***Starting server on port 54627 ***
Loading net-file from 'scenario/lust/lust.net.xml' ... done (963ms).
Loading additional-files from 'scenario/lust/vtypes.add.xml' ... done (5ms).
Loading additional-files from 'scenario/lust/busstops.add.xml' ... done (10ms).
Loading additional-files from 'scenario/lust/e1detectors.add.xml' ... done (95ms).
Loading additional-files from 'scenario/lust/lust.poly.xml' ... done (387ms).
Loading additional-files from 'scenario/lust/tll.static.xml' ... done (16ms).
Loading done.
Simulation version 1.4.0 started with time: 0.00
Warning: Vehicle 'h37822c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71829.00.
Warning: Vehicle '19BEtoLU.370' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71851.00.
Warning: Vehicle 'nrh01h37822c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71855.00.
Warning: Vehicle 'h29605c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71862.00.
Warning: Vehicle '19BEtoLU.372' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71863.00.
Warning: Vehicle 'h67207c2:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71896.00.
Warning: Vehicle 'h73706c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71922.00.
Warning: Vehicle 'nrh01h73706c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71937.00.
Warning: Vehicle 'h26681c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71983.00.
Warning: Vehicle '19BEtoLU.387' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=71985.00.
Warning: Vehicle 'c1h48406c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72023.00.
Warning: Teleporting vehicle 'h5487c1:3'; collision with vehicle 'c1h5487c1:3', lane='-32784#2_1', gap=-1.48, time=72030.00 stage=move.
Warning: Vehicle 'h5487c1:3' ends teleporting on edge '--32064#2', time 72030.00.
Warning: Vehicle '19BEtoLU.397' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72051.00.
Warning: Vehicle 'c1h38327c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72113.00.
Warning: Vehicle 'c1h8170c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72117.00.
Warning: Vehicle '20FRtoBE.9' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72168.00.
Warning: Vehicle 'nrh01h13711c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72212.00.
Warning: Vehicle 'h44726c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72217.00.
Warning: Vehicle 'c1randUni3371:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72218.00.
Warning: Vehicle 'h8170c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72237.00.
Warning: Vehicle 'h49308c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72243.00.
Warning: Vehicle '20BEtoLU.4' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72254.00.
Warning: Vehicle 'c1h41812c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72261.00.
Warning: Vehicle 'h50563c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72279.00.
Warning: Vehicle 'h21963c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72316.00.
Warning: Vehicle '20BEtoLU.12' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72326.00.
Warning: Vehicle 'c1h49308c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72337.00.
Warning: Vehicle 'h28400c2:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72344.00.
Warning: Vehicle 'h41894c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72417.00.
Warning: Vehicle '20DEtoLU.35' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72446.00.
Warning: Vehicle '20BEtoLU.26' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72457.00.
Warning: Vehicle 'h19346c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72460.00.
Warning: Vehicle 'c1h18540c1:2' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72467.00.
Warning: Vehicle '20BEtoLU.29' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72501.00.
Warning: Vehicle 'c1h67352c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72569.00.
Warning: Vehicle '20BEtoLU.35' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72571.00.
Warning: Vehicle 'c1h31028c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72590.00.
Warning: Vehicle 'c1h65929c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72591.00.
Warning: Vehicle 'c1randUni10156:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72616.00.
Warning: Vehicle 'c1h40805c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72638.00.
Warning: Vehicle '20BEtoLU.43' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72652.00.
Warning: Vehicle 'h14429c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72696.00.
Warning: Vehicle '20FRtoBE.79' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72772.00.
Warning: Vehicle 'h2242c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72814.00.
Warning: Vehicle '20BEtoLU.66' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72835.00.
Warning: Vehicle '20BEtoLU.67' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72840.00.
Warning: Vehicle 'c1h35744c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72863.00.
Warning: Vehicle '20BEtoLU.74' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72890.00.
Warning: Vehicle '20FRtoBE.95' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=72913.00.
Warning: Vehicle '20BEtoLU.91' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73057.00.
Warning: Vehicle 'h57250c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73096.00.
Warning: Vehicle '20BEtoLU.95' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73127.00.
Warning: Vehicle 'h48404c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73140.00.
Warning: Vehicle '20BEtoLU.98' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73160.00.
Warning: Vehicle 'randUni1742:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73199.00.
Warning: Vehicle 'c1h11366c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73214.00.
Warning: Vehicle '20BEtoLU.108' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73243.00.
Warning: Vehicle '20BEtoLU.109' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73248.00.
Warning: Vehicle '20BEtoLU.111' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73257.00.
Warning: Vehicle '20BEtoLU.114' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73285.00.
Warning: Vehicle 'c1h71091c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73307.00.
Warning: Vehicle '20DEtoLU.126' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73364.00.
Warning: Vehicle 'c1h51160c2:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73368.00.
Warning: Vehicle 'c1h37842c2:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73394.00.
Warning: Vehicle 'h5619c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73432.00.
Warning: Vehicle '20BEtoLU.136' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73494.00.
Warning: Vehicle 'c1h2308c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73577.00.
Warning: Vehicle 'h16676c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73587.00.
Warning: Vehicle '20BEtoLU.144' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73613.00.
Warning: Vehicle 'c1h16676c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73636.00.
Warning: Vehicle 'h14308c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73650.00.
Warning: Vehicle '20BEtoLU.153' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73691.00.
Warning: Vehicle '20BEtoLU.154' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73700.00.
Warning: Vehicle '20BEtoLU.155' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73728.00.
Warning: Vehicle '20BEtoLU.156' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73751.00.
Warning: Vehicle 'h64299c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73803.00.
Warning: Vehicle '20BEtoLU.163' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73828.00.
Warning: Vehicle 'h6558c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73903.00.
Warning: Vehicle '20BEtoLU.174' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73911.00.
Warning: Vehicle '20DEtoFR.165' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73914.00.
Warning: Vehicle '20BEtoLU.178' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73971.00.
Warning: Vehicle 'c1h6558c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73972.00.
Warning: Vehicle '20BEtoLU.179' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=73984.00.
Warning: Vehicle 'c1randUni12869:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74070.00.
Warning: Vehicle 'c1h60649c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74093.00.
Warning: Vehicle 'c1h24224c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74160.00.
Warning: Vehicle 'c1h31874c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74179.00.
Warning: Vehicle 'h31874c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74224.00.
Warning: Vehicle '20BEtoLU.215' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74263.00.
Warning: Vehicle '20FRtoLU.252' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74265.00.
Warning: Vehicle 'h69801c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74334.00.
Warning: Vehicle 'h73682c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74346.00.
Warning: Vehicle 'c1h12967c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74371.00.
Warning: Vehicle '20BEtoLU.239' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74436.00.
Warning: Vehicle 'c1h29607c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74437.00.
Warning: Vehicle '20BEtoLU.242' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74463.00.
Warning: Vehicle 'c1h16450c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74469.00.
Warning: Vehicle '20BEtoLU.243' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74471.00.
Warning: Vehicle 'h16450c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74490.00.
Warning: Vehicle 'h29607c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74523.00.
Warning: Vehicle '20BEtoLU.248' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74526.00.
Warning: Vehicle 'randUni8143:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74605.00.
Warning: Vehicle 'c1h602c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74611.00.
Warning: Vehicle '20BEtoLU.263' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74635.00.
Warning: Vehicle 'c1h47648c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74676.00.
Warning: Vehicle '20BEtoLU.266' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74688.00.
Warning: Vehicle '20BEtoLU.275' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74786.00.
Warning: Vehicle 'c1h47480c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74786.00.
Warning: Vehicle 'h47480c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74798.00.
Warning: Vehicle 'c1h38409c1:2' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74880.00.
Warning: Vehicle 'h38409c1:2' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74913.00.
Warning: Vehicle 'c1h13303c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74933.00.
Warning: Vehicle '20BEtoLU.294' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74942.00.
Warning: Vehicle '20BEtoLU.295' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74947.00.
Warning: Vehicle '20BEtoLU.296' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74964.00.
Warning: Vehicle 'h56358c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74967.00.
Warning: Vehicle 'randUni544:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=74977.00.
Warning: Vehicle 'h35110c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75008.00.
Warning: Vehicle '20BEtoLU.300' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75009.00.
Warning: Vehicle 'c1h64985c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75016.00.
Warning: Vehicle 'c1h57062c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75050.00.
Warning: Vehicle 'c1h3291c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75089.00.
Warning: Vehicle 'h57062c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75170.00.
Warning: Vehicle '20BEtoLU.318' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75189.00.
Warning: Vehicle '20BEtoLU.341' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75404.00.
Warning: Vehicle '20BEtoLU.342' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75419.00.
Warning: Vehicle 'c1h65254c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75420.00.
Warning: Vehicle 'c1randUni4980:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75457.00.
Warning: Vehicle '20BEtoLU.344' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75464.00.
Warning: Vehicle 'randUni4980:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75466.00.
Warning: Vehicle 'c1h66822c1:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75511.00.
Warning: Vehicle '20BEtoLU.352' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75516.00.
Warning: Vehicle '20BEtoLU.353' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75539.00.
Warning: Vehicle 'h72882c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75562.00.
Warning: Vehicle '20DEtoFR.367' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75698.00.
Warning: Vehicle 'c1h15201c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75717.00.
Warning: Vehicle 'c1h21377c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75718.00.
Warning: Vehicle 'c1h57536c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75756.00.
Warning: Vehicle 'c1h68077c1:6' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75760.00.
Warning: Vehicle 'h68077c1:6' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75767.00.
Warning: Vehicle 'h57536c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75808.00.
Warning: Vehicle 'c1h50131c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75815.00.
Warning: Vehicle 'h44747c2:3' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75908.00.
Warning: Vehicle 'h18617c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75926.00.
Warning: Vehicle 'c1h56198c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75969.00.
Warning: Vehicle 'h56198c1:5' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75979.00.
Warning: Vehicle '21FRtoLU.27' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=75981.00.
Warning: Vehicle 'c1h1365c1:1' performs emergency braking with decel=-9.00 wished=4.50 severity=1.00, time=76024.00.
